"basin_id","basin_name","year","winter_airt","spring_airt","summer_airt","fall_airt"
147,"Spey",1883,2.60583337744077,8.04333349665006,11.5941668430964,4.83333342634141
147,"Spey",1884,2.60583337744077,8.04333349665006,11.5941668430964,4.83333342634141
147,"Spey",1885,2.60583337744077,8.04333349665006,11.5941668430964,4.83333342634141
147,"Spey",1886,2.60583337744077,8.04333349665006,11.5941668430964,4.83333342634141
147,"Spey",1887,2.60583337744077,8.04333349665006,11.5941668430964,4.83333342634141
147,"Spey",1888,2.60583337744077,8.04333349665006,11.5941668430964,4.83333342634141
147,"Spey",1889,2.60583337744077,8.04333349665006,11.5941668430964,4.83333342634141
147,"Spey",1890,2.60583337744077,8.04333349665006,11.5941668430964,4.83333342634141
147,"Spey",1891,2.60583337744077,8.04333349665006,11.5941668430964,4.83333342634141
147,"Spey",1892,2.60583337744077,8.04333349665006,11.5941668430964,4.83333342634141
147,"Spey",1893,2.60583337744077,8.04333349665006,11.5941668430964,4.83333342634141
147,"Spey",1894,2.60583337744077,8.04333349665006,11.5941668430964,4.83333342634141
147,"Spey",1895,2.60583337744077,8.04333349665006,11.5941668430964,4.83333342634141
147,"Spey",1896,2.60583337744077,8.04333349665006,11.5941668430964,4.83333342634141
147,"Spey",1897,2.60583337744077,8.04333349665006,11.5941668430964,4.83333342634141
147,"Spey",1898,2.60583337744077,8.04333349665006,11.5941668430964,4.83333342634141
147,"Spey",1899,2.60583337744077,8.04333349665006,11.5941668430964,4.83333342634141
147,"Spey",1900,2.60583337744077,8.04333349665006,11.5941668430964,4.83333342634141
147,"Spey",1901,2.04166671137015,8.76666676998138,12.9666668574015,4.25000006767611
147,"Spey",1902,2.1916667042921,7.46666693687439,10.7583335240682,5.41666677594185
147,"Spey",1903,3.3833333812654,7.49166681369146,11.1416669686635,4.45000011225541
147,"Spey",1904,2.34166672577461,8.36666671435038,11.8083335558573,4.76666669050852
147,"Spey",1905,3.42500004669031,8.19166672229767,11.925000111262,4.37500009934107
147,"Spey",1906,2.17500005165736,7.95833343267441,12.0166668891907,5.05833340498308
147,"Spey",1907,2.78333339095116,7.67500034968058,10.8833333651225,5.08333343267441
147,"Spey",1908,2.73333338896433,8.16666692495346,11.5000000794729,6.32500014702479
147,"Spey",1909,2.25000001676381,8.09166685740153,11.3250002066294,3.82500009735425
147,"Spey",1910,2.73333335667849,8.25833344459534,11.6166668732961,4.78333343565464
147,"Spey",1911,3.19166671236356,9.14166673024496,12.7916669845581,4.83333335320155
147,"Spey",1912,3.21666669845581,8.63333356380463,10.7250001827876,4.65000004569689
147,"Spey",1913,2.95000008742015,8.47500006357829,11.9750000635783,5.73333351810773
147,"Spey",1914,3.36666671931744,9.13333344459534,12.400000333786,4.94166670739651
147,"Spey",1915,2.4666667158405,8.03333342075348,11.8583335876465,3.6666666927437
147,"Spey",1916,2.65833340274791,7.80833339691162,11.908333381017,5.10833346843719
147,"Spey",1917,1.40000000968575,7.77500007549922,12.5500002702077,4.09166675433517
147,"Spey",1918,2.94166670988003,8.57500026623408,11.3250000874201,5.03333342075348
147,"Spey",1919,1.35000001514951,8.84166701634725,11.4083336989085,3.49166668641071
147,"Spey",1920,3.40000007549922,8.50000007947286,11.1833335558573,6.08333346247673
147,"Spey",1921,4.04166674613953,8.86666699250539,11.941666841507,5.91666678587596
147,"Spey",1922,2.72500002632538,7.71666673819224,10.5833334922791,5.05833337704341
147,"Spey",1923,3.90000004569689,7.21666679779689,11.6666668256124,3.7583333949248
147,"Spey",1924,2.59166670838992,7.82500022649765,11.7500000794729,6.3916667898496
147,"Spey",1925,3.17500005165736,8.65833334128062,11.9583334922791,3.74166669448217
147,"Spey",1926,3.8333334227403,8.70833353201548,12.7166668574015,4.24166676402092
147,"Spey",1927,3.73333336909612,7.1250001390775,11.9666668574015,4.12500010679166
147,"Spey",1928,3.16666672627131,7.81666672229767,11.4250001907349,5.13333334525426
147,"Spey",1929,2.40833335618178,7.99166681369146,12.1666668256124,5.05000014106433
147,"Spey",1930,2.10000004371007,8.90833361943563,12.3750002384186,4.80000002185504
147,"Spey",1931,1.69166668690741,8.25000023841858,11.4250001907349,6.00833340485891
147,"Spey",1932,3.91666675607363,7.99166681369146,12.2666668097178,4.93333341677984
147,"Spey",1933,3.0083333880951,9.60833342870077,13.7000002066294,5.1750001013279
147,"Spey",1934,3.63333342472712,8.46666675806046,13.0416667461395,5.83333353201548
147,"Spey",1935,3.78333339095116,8.20000008742015,12.600000222524,4.26666669920087
147,"Spey",1936,2.29166672627131,8.45000020662943,12.9166668256124,5.13333350419998
147,"Spey",1937,2.09166671956579,9.20833349227905,12.4000002543132,4.72500011821588
147,"Spey",1938,4.56666673223178,8.60000014305115,12.2666668891907,5.63333337505658
147,"Spey",1939,3.25833342845241,9.08333365122477,12.741666952769,4.97500005364418
147,"Spey",1940,1.53333336984118,9.70833345254262,11.5000001589457,5.11666678388913
147,"Spey",1941,0.958333338300387,7.84166679779689,12.6500000953674,5.69166680177053
147,"Spey",1942,1.2333333628873,8.60000018278758,12.1333336035411,5.49166681369146
147,"Spey",1943,4.15833338101705,9.30833355585734,11.7166668574015,5.65000012516975
147,"Spey",1944,3.31666675706704,8.95833345254262,12.2416668732961,4.45833347241084
147,"Spey",1945,3.50000002607703,9.15000017484029,12.9416667620341,6.62500007947286
147,"Spey",1946,3.09166668355465,8.93333331743876,12.2083334128062,5.20833341280619
147,"Spey",1947,0.0833333525806665,9.03333353996277,13.4000001748403,5.65000013510386
147,"Spey",1948,3.63333333345751,8.73333350817362,11.8750003178914,5.90833342075348
147,"Spey",1949,3.62500005960464,9.23333342870077,13.2000002861023,5.84166671832403
147,"Spey",1950,3.67500004979471,8.78333344062169,12.2333335081736,3.77500007798274
147,"Spey",1951,1.71666670404375,7.35000004371007,12.225000222524,6.08333347241084
147,"Spey",1952,2.19166671733061,9.33333349227905,11.4500002066294,3.76666673521201
147,"Spey",1953,4.11666672428449,8.77500009536743,12.6333334445953,6.70833335320155
147,"Spey",1954,2.38333335518837,8.74166683355967,11.1916667620341,5.64166671037674
147,"Spey",1955,0.583333338300387,8.5666667620341,13.6666667461395,5.25000009934107
147,"Spey",1956,1.92500000322858,8.32500008742015,11.4583335717519,5.84166679779689
147,"Spey",1957,4.05000009139379,8.85833334922791,11.6500002543132,5.57500005761782
147,"Spey",1958,1.32500002036492,8.22500006357829,12.8083335558573,5.69166680177053
147,"Spey",1959,2.75833337505658,9.525000055631,13.3416668574015,6.50000015894572
147,"Spey",1960,2.48333337406317,10.3000001509984,12.0000001589457,5.03333337356647
147,"Spey",1961,4.22500002197921,8.92500007152557,12.116666952769,4.28333342882494
147,"Spey",1962,2.14166675011317,8.24166683355967,11.0416667461395,4.93333338697751
147,"Spey",1963,0.791666682809591,8.64166696866353,11.4250001907349,5.15833341578643
147,"Spey",1964,3.35833341876666,9.30000030994415,11.7083335717519,4.75833338002364
147,"Spey",1965,2.30833335717519,8.71666693687439,11.0250001748403,4.11666670131187
147,"Spey",1966,2.75833342286448,8.40000013510386,11.8916668097178,4.36666677892208
147,"Spey",1967,3.74166672428449,8.45000016689301,12.3833335240682,4.94166673223178
147,"Spey",1968,2.16666673123837,8.06666680177053,11.9250001907349,5.50833335518837
147,"Spey",1969,1.37500003290673,8.33333343267441,12.9250002702077,4.84166680524747
147,"Spey",1970,1.50833336512248,8.87500025828679,12.0333336194356,5.13333347439766
147,"Spey",1971,3.78333339095116,8.47500022252401,12.3833335240682,6.31666688124339
147,"Spey",1972,3.21666669845581,8.43333355585734,11.516666730245,5.46666677792867
147,"Spey",1973,3.50833338747422,8.37500013907751,12.3000001907349,4.39166674017906
147,"Spey",1974,3.87500006953875,8.81666688124339,11.4500002066294,5.17500013113022
147,"Spey",1975,3.22500004371007,8.35000010331472,12.9666668574015,5.99166677395503
147,"Spey",1976,3.26666673024495,9.57500020662943,13.1333336035411,4.5083334458371
147,"Spey",1977,2.55000006469587,7.82500006755193,11.8916668891907,5.7416667342186
147,"Spey",1978,1.80000002682209,8.52500011523565,11.7583335240682,5.95833337306976
147,"Spey",1979,0.466666675483187,8.09166685740153,11.7083334922791,5.4416667620341
147,"Spey",1980,2.40000003079573,9.21666689713796,12.3083336353302,4.97500004371007
147,"Spey",1981,2.93333338697751,8.68333347638448,12.7000001271566,3.20000006010135
147,"Spey",1982,2.84166672329108,9.00833336512248,12.5250001748403,5.05833340187867
147,"Spey",1983,3.09166673074166,7.70000008742015,13.1166667938232,5.89166671037674
147,"Spey",1984,2.06666674899558,8.78333350022634,12.800000111262,5.95000014702479
147,"Spey",1985,1.71666668479641,8.2833335796992,11.9083334604899,4.73333342125018
147,"Spey",1986,1.38333335643013,8.22500006357829,11.0833335717519,5.6250001291434
147,"Spey",1987,1.7000000141561,8.34166693687439,12.0750001271566,5.21666675806046
147,"Spey",1988,3.05833334724108,9.11666675408681,12.1583336194356,6.10833344856898
147,"Spey",1989,4.50000007947286,8.58333341280619,12.7333335876465,5.33333343764146
147,"Spey",1990,4.63333338499069,9.01666680971781,12.5416668256124,5.54166678587596
147,"Spey",1991,2.80000005165736,8.40833338101705,13.2583335240682,5.42500009139379
147,"Spey",1992,3.95833338300387,9.80000015099843,11.8750003178914,4.14166671534379
147,"Spey",1993,3.85833338896433,8.80000015099843,11.3250002861023,3.95000008245309
147,"Spey",1994,2.59166671708226,8.35833334922791,12.2833335399628,6.30000013113022
147,"Spey",1995,2.65833337108294,8.77500009536743,13.4083335399628,5.73333346719543
147,"Spey",1996,2.9666667363296,8.47500030199687,12.7500002384186,4.83333339293798
147,"Spey",1997,4.00000010430813,8.97500030199687,13.5000001589457,6.48333342870076
147,"Spey",1998,4.70833337306976,8.70000016689301,12.5250002543132,5.32500012715658
147,"Spey",1999,3.52500006556511,9.24166683355967,13.1333335240682,5.61666673918565
147,"Spey",2000,4.05833343664805,8.675000111262,12.6500002543132,5.54166678587596
147,"Spey",2001,2.35833338213464,8.85000022252401,12.5166668891907,6.36666676402092
147,"Spey",2002,4.2416667342186,9.71666693687439,13.016666730245,5.87500011920929
147,"Spey",2003,3.95833339293798,10.1666668256124,13.6916667620341,5.74166683355967
147,"Spey",2004,3.7416667441527,9.88333348433177,13.0833335717519,6.14166684945424
147,"Spey",2005,4.12500009934107,9.17500023047129,12.9083334604899,6.28333342075348
147,"Spey",2006,3.29166669646899,9.15000013510386,14.100000222524,6.82500016689301
147,"Spey",2007,4.47500010331472,9.83333349227905,12.2833334604899,6.40833348035812
147,"Spey",2008,3.82500005761782,9.4916668732961,13.1583335399628,5.14166673024495
147,"Spey",2009,3.70833338300387,9.93333343664805,13.3833335240682,5.63333341479301
147,"Spey",2010,2.14166671037674,9.35000018278758,12.725000222524,3.75000006953875
155,"Tay",1801,1.95583337259789,8.01083348194758,11.7308335463206,4.26750007923692
155,"Tay",1802,1.95583337259789,8.01083348194758,11.7308335463206,4.26750007923692
155,"Tay",1803,1.95583337259789,8.01083348194758,11.7308335463206,4.26750007923692
155,"Tay",1804,1.95583337259789,8.01083348194758,11.7308335463206,4.26750007923692
155,"Tay",1805,1.95583337259789,8.01083348194758,11.7308335463206,4.26750007923692
155,"Tay",1806,1.95583337259789,8.01083348194758,11.7308335463206,4.26750007923692
155,"Tay",1807,1.95583337259789,8.01083348194758,11.7308335463206,4.26750007923692
155,"Tay",1808,1.95583337259789,8.01083348194758,11.7308335463206,4.26750007923692
155,"Tay",1809,1.95583337259789,8.01083348194758,11.7308335463206,4.26750007923692
155,"Tay",1810,1.95583337259789,8.01083348194758,11.7308335463206,4.26750007923692
155,"Tay",1811,1.95583337259789,8.01083348194758,11.7308335463206,4.26750007923692
155,"Tay",1812,1.95583337259789,8.01083348194758,11.7308335463206,4.26750007923692
155,"Tay",1813,1.95583337259789,8.01083348194758,11.7308335463206,4.26750007923692
155,"Tay",1814,1.95583337259789,8.01083348194758,11.7308335463206,4.26750007923692
155,"Tay",1815,1.95583337259789,8.01083348194758,11.7308335463206,4.26750007923692
155,"Tay",1816,1.95583337259789,8.01083348194758,11.7308335463206,4.26750007923692
155,"Tay",1817,1.95583337259789,8.01083348194758,11.7308335463206,4.26750007923692
155,"Tay",1818,1.95583337259789,8.01083348194758,11.7308335463206,4.26750007923692
155,"Tay",1819,1.95583337259789,8.01083348194758,11.7308335463206,4.26750007923692
155,"Tay",1820,1.95583337259789,8.01083348194758,11.7308335463206,4.26750007923692
155,"Tay",1821,1.95583337259789,8.01083348194758,11.7308335463206,4.26750007923692
155,"Tay",1822,1.95583337259789,8.01083348194758,11.7308335463206,4.26750007923692
155,"Tay",1823,1.95583337259789,8.01083348194758,11.7308335463206,4.26750007923692
155,"Tay",1824,1.95583337259789,8.01083348194758,11.7308335463206,4.26750007923692
155,"Tay",1825,1.95583337259789,8.01083348194758,11.7308335463206,4.26750007923692
155,"Tay",1826,1.95583337259789,8.01083348194758,11.7308335463206,4.26750007923692
155,"Tay",1827,1.95583337259789,8.01083348194758,11.7308335463206,4.26750007923692
155,"Tay",1828,1.95583337259789,8.01083348194758,11.7308335463206,4.26750007923692
155,"Tay",1829,1.95583337259789,8.01083348194758,11.7308335463206,4.26750007923692
155,"Tay",1830,1.95583337259789,8.01083348194758,11.7308335463206,4.26750007923692
155,"Tay",1831,1.95583337259789,8.01083348194758,11.7308335463206,4.26750007923692
155,"Tay",1832,1.95583337259789,8.01083348194758,11.7308335463206,4.26750007923692
155,"Tay",1833,1.95583337259789,8.01083348194758,11.7308335463206,4.26750007923692
155,"Tay",1834,1.95583337259789,8.01083348194758,11.7308335463206,4.26750007923692
155,"Tay",1835,1.95583337259789,8.01083348194758,11.7308335463206,4.26750007923692
155,"Tay",1836,1.95583337259789,8.01083348194758,11.7308335463206,4.26750007923692
155,"Tay",1837,1.95583337259789,8.01083348194758,11.7308335463206,4.26750007923692
155,"Tay",1838,1.95583337259789,8.01083348194758,11.7308335463206,4.26750007923692
155,"Tay",1839,1.95583337259789,8.01083348194758,11.7308335463206,4.26750007923692
155,"Tay",1840,1.95583337259789,8.01083348194758,11.7308335463206,4.26750007923692
155,"Tay",1841,1.95583337259789,8.01083348194758,11.7308335463206,4.26750007923692
155,"Tay",1842,1.95583337259789,8.01083348194758,11.7308335463206,4.26750007923692
155,"Tay",1843,1.95583337259789,8.01083348194758,11.7308335463206,4.26750007923692
155,"Tay",1844,1.95583337259789,8.01083348194758,11.7308335463206,4.26750007923692
155,"Tay",1845,1.95583337259789,8.01083348194758,11.7308335463206,4.26750007923692
155,"Tay",1846,1.95583337259789,8.01083348194758,11.7308335463206,4.26750007923692
155,"Tay",1847,1.95583337259789,8.01083348194758,11.7308335463206,4.26750007923692
155,"Tay",1848,1.95583337259789,8.01083348194758,11.7308335463206,4.26750007923692
155,"Tay",1849,1.95583337259789,8.01083348194758,11.7308335463206,4.26750007923692
155,"Tay",1850,1.95583337259789,8.01083348194758,11.7308335463206,4.26750007923692
155,"Tay",1851,1.95583337259789,8.01083348194758,11.7308335463206,4.26750007923692
155,"Tay",1852,1.95583337259789,8.01083348194758,11.7308335463206,4.26750007923692
155,"Tay",1853,1.95583337259789,8.01083348194758,11.7308335463206,4.26750007923692
155,"Tay",1854,1.95583337259789,8.01083348194758,11.7308335463206,4.26750007923692
155,"Tay",1855,1.95583337259789,8.01083348194758,11.7308335463206,4.26750007923692
155,"Tay",1856,1.95583337259789,8.01083348194758,11.7308335463206,4.26750007923692
155,"Tay",1857,1.95583337259789,8.01083348194758,11.7308335463206,4.26750007923692
155,"Tay",1858,1.95583337259789,8.01083348194758,11.7308335463206,4.26750007923692
155,"Tay",1859,1.95583337259789,8.01083348194758,11.7308335463206,4.26750007923692
155,"Tay",1860,1.95583337259789,8.01083348194758,11.7308335463206,4.26750007923692
155,"Tay",1861,1.95583337259789,8.01083348194758,11.7308335463206,4.26750007923692
155,"Tay",1862,1.95583337259789,8.01083348194758,11.7308335463206,4.26750007923692
155,"Tay",1863,1.95583337259789,8.01083348194758,11.7308335463206,4.26750007923692
155,"Tay",1864,1.95583337259789,8.01083348194758,11.7308335463206,4.26750007923692
155,"Tay",1865,1.95583337259789,8.01083348194758,11.7308335463206,4.26750007923692
155,"Tay",1866,1.95583337259789,8.01083348194758,11.7308335463206,4.26750007923692
155,"Tay",1867,1.95583337259789,8.01083348194758,11.7308335463206,4.26750007923692
155,"Tay",1868,1.95583337259789,8.01083348194758,11.7308335463206,4.26750007923692
155,"Tay",1869,1.95583337259789,8.01083348194758,11.7308335463206,4.26750007923692
155,"Tay",1870,1.95583337259789,8.01083348194758,11.7308335463206,4.26750007923692
155,"Tay",1871,1.95583337259789,8.01083348194758,11.7308335463206,4.26750007923692
155,"Tay",1872,1.95583337259789,8.01083348194758,11.7308335463206,4.26750007923692
155,"Tay",1873,1.95583337259789,8.01083348194758,11.7308335463206,4.26750007923692
155,"Tay",1874,1.95583337259789,8.01083348194758,11.7308335463206,4.26750007923692
155,"Tay",1875,1.95583337259789,8.01083348194758,11.7308335463206,4.26750007923692
155,"Tay",1876,1.95583337259789,8.01083348194758,11.7308335463206,4.26750007923692
